symbol,type,date,price,shares,batch,batch_pct,position_pct,trailing_stop,strategy,avg_entry,pnl_pct,reason,hold_days,batches,entry_price
159915,ENTRY,2022-04-14,2.389,13952.839402818476,1.0,3.3333333333333335,3.3333333333333335,2.2496678290766967,COUNTERPUNCH,,,,,,
159915,EXIT,2022-04-15,2.385,,,,3.3333333333333335,,COUNTERPUNCH,2.389,-0.16743407283382183,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-04-18,2.412,13819.789939192926,1.0,3.3333333333333335,3.3333333333333335,2.2718309342549072,COUNTERPUNCH,,,,,,
159915,EXIT,2022-04-19,2.377,,,,3.3333333333333335,,COUNTERPUNCH,2.412,-1.451077943615263,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-04-27,2.2,15151.515151515152,1.0,3.3333333333333335,3.3333333333333335,2.044043818932534,COUNTERPUNCH,,,,,,
159915,EXIT,2022-04-28,2.158,,,,3.3333333333333335,,COUNTERPUNCH,2.2,-1.9090909090909207,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-05-05,2.212,15069.318866787222,1.0,3.3333333333333335,3.3333333333333335,2.0564957252896416,COUNTERPUNCH,,,,,,
159915,EXIT,2022-05-06,2.177,,,,3.3333333333333335,,COUNTERPUNCH,2.212,-1.5822784810126647,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-05-09,2.162,15417.823003391923,1.0,3.3333333333333335,3.3333333333333335,2.012427436601783,COUNTERPUNCH,,,,,,
159915,EXIT,2022-05-10,2.204,,,,3.3333333333333335,,COUNTERPUNCH,2.162,1.942645698427394,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-05-24,2.246,14841.199168892848,1.0,3.3333333333333335,3.3333333333333335,2.1153285926030794,COUNTERPUNCH,,,,,,
159915,EXIT,2022-05-25,2.253,,,,3.3333333333333335,,COUNTERPUNCH,2.246,0.311665182546755,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-05-26,2.249,14821.402104639099,1.0,3.3333333333333335,3.3333333333333335,2.1243190415812268,COUNTERPUNCH,,,,,,
159915,EXIT,2022-05-27,2.251,,,,3.3333333333333335,,COUNTERPUNCH,2.249,0.08892841262782479,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-05-30,2.276,14645.57703573521,1.0,3.3333333333333335,3.3333333333333335,2.1543108062613636,COUNTERPUNCH,,,,,,
159915,EXIT,2022-05-31,2.334,,,,3.3333333333333335,,COUNTERPUNCH,2.276,2.548330404217938,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-07-08,2.731,12205.541315757355,1.0,3.3333333333333335,3.3333333333333335,2.592400717215007,COUNTERPUNCH,,,,,,
159915,ENTRY,2022-07-12,2.622,12712.941774726673,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
159915,EXIT,2022-07-29,2.594,,,,6.666666666666667,,COUNTERPUNCH,2.6753902484588084,-3.0421822949266693,SRC-1_TRAILING_STOP,15.0,2.0,
159915,ENTRY,2022-08-02,2.605,12795.905310300705,1.0,3.3333333333333335,3.3333333333333335,2.475067349226666,COUNTERPUNCH,,,,,,
159915,ENTRY,2022-08-05,2.606,12790.995139421848,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
159915,EXIT,2022-08-25,2.59,,,,6.666666666666667,,COUNTERPUNCH,2.6054999040491267,-0.5948917528278893,SRC-1_TRAILING_STOP,17.0,2.0,
159915,ENTRY,2022-08-26,2.566,12990.387113535986,1.0,3.3333333333333335,3.3333333333333335,2.4506191128873485,COUNTERPUNCH,,,,,,
159915,EXIT,2022-08-31,2.491,,,,3.3333333333333335,,COUNTERPUNCH,2.566,-2.922837100545586,SRC-2_ANCHOR_BREAK,3.0,1.0,
159915,ENTRY,2022-09-05,2.467,13511.687609782462,1.0,3.3333333333333335,3.3333333333333335,2.3619065463870115,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-06,2.468,,,,3.3333333333333335,,COUNTERPUNCH,2.467,0.04053506282934292,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-07,2.493,13370.771493515178,1.0,3.3333333333333335,3.3333333333333335,2.3863224813234942,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-08,2.448,,,,3.3333333333333335,,COUNTERPUNCH,2.493,-1.805054151624546,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-09,2.476,13462.574044157243,1.0,3.3333333333333335,3.3333333333333335,2.3731096905289313,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-13,2.475,,,,3.3333333333333335,,COUNTERPUNCH,2.476,-0.04038772213246728,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-14,2.431,13711.778417660771,1.0,3.3333333333333335,3.3333333333333335,2.3292017229560686,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-15,2.349,,,,3.3333333333333335,,COUNTERPUNCH,2.431,-3.3730974907445437,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-26,2.253,14795.088030773784,1.0,3.3333333333333335,3.3333333333333335,2.1458099704178837,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-27,2.306,,,,3.3333333333333335,,COUNTERPUNCH,2.253,2.3524189968930282,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-28,2.249,14821.402104639099,1.0,3.3333333333333335,3.3333333333333335,2.141259617350114,COUNTERPUNCH,,,,,,
159915,EXIT,2022-09-29,2.267,,,,3.3333333333333335,,COUNTERPUNCH,2.249,0.8003557136505021,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-09-30,2.221,15008.254539996999,1.0,3.3333333333333335,3.3333333333333335,2.114785078225353,COUNTERPUNCH,,,,,,
159915,EXIT,2022-10-10,2.166,,,,3.3333333333333335,,COUNTERPUNCH,2.221,-2.476361999099512,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-10-11,2.192,15206.812652068127,1.0,3.3333333333333335,3.3333333333333335,2.0859473378575752,COUNTERPUNCH,,,,,,
159915,EXIT,2022-10-12,2.274,,,,3.3333333333333335,,COUNTERPUNCH,2.192,3.7408759124087516,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-10-24,2.266,14710.208884966167,1.0,3.3333333333333335,3.3333333333333335,2.149104448007704,COUNTERPUNCH,,,,,,
159915,EXIT,2022-10-25,2.241,,,,3.3333333333333335,,COUNTERPUNCH,2.266,-1.1032656663724585,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-10-26,2.302,14480.162177816392,1.0,3.3333333333333335,3.3333333333333335,2.1800135291495,COUNTERPUNCH,,,,,,
159915,EXIT,2022-10-27,2.265,,,,3.3333333333333335,,COUNTERPUNCH,2.302,-1.607298001737616,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-10-31,2.202,15137.753557372087,1.0,3.3333333333333335,3.3333333333333335,2.076576429862045,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-01,2.275,,,,3.3333333333333335,,COUNTERPUNCH,2.202,3.315168029064485,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-10,2.288,14568.76456876457,1.0,3.3333333333333335,3.3333333333333335,2.1698032643595995,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-11,2.33,,,,3.3333333333333335,,COUNTERPUNCH,2.288,1.835664335664347,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-14,2.302,14480.162177816392,1.0,3.3333333333333335,3.3333333333333335,2.1782283248814913,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-15,2.361,,,,3.3333333333333335,,COUNTERPUNCH,2.302,2.5629887054735083,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-16,2.33,14306.15164520744,1.0,3.3333333333333335,3.3333333333333335,2.2069009535967963,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-17,2.316,,,,3.3333333333333335,,COUNTERPUNCH,2.33,-0.6008583690987225,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-18,2.315,14398.84809215263,1.0,3.3333333333333335,3.3333333333333335,2.1972156181523395,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-21,2.319,,,,3.3333333333333335,,COUNTERPUNCH,2.315,0.1727861771058317,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-22,2.273,14664.906877841326,1.0,3.3333333333333335,3.3333333333333335,2.1595940789170682,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-23,2.269,,,,3.3333333333333335,,COUNTERPUNCH,2.273,-0.17597888253409605,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-24,2.264,14723.203769140167,1.0,3.3333333333333335,3.3333333333333335,2.1550632619233903,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-25,2.242,,,,3.3333333333333335,,COUNTERPUNCH,2.264,-0.971731448763242,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-28,2.233,14927.601134497687,1.0,3.3333333333333335,3.3333333333333335,2.1291923023727195,COUNTERPUNCH,,,,,,
159915,EXIT,2022-11-29,2.268,,,,3.3333333333333335,,COUNTERPUNCH,2.233,1.5673981191222435,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-11-30,2.265,14716.703458425312,1.0,3.3333333333333335,3.3333333333333335,2.165451526025457,COUNTERPUNCH,,,,,,
159915,EXIT,2022-12-01,2.311,,,,3.3333333333333335,,COUNTERPUNCH,2.265,2.030905077262685,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-12-13,2.305,14461.315979754158,1.0,3.3333333333333335,3.3333333333333335,2.218463132629237,COUNTERPUNCH,,,,,,
159915,EXIT,2022-12-14,2.299,,,,3.3333333333333335,,COUNTERPUNCH,2.305,-0.2603036876355847,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-12-16,2.298,14505.366985784742,1.0,3.3333333333333335,3.3333333333333335,2.215745081044618,COUNTERPUNCH,,,,,,
159915,EXIT,2022-12-19,2.274,,,,3.3333333333333335,,COUNTERPUNCH,2.298,-1.044386422976502,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-12-22,2.235,14914.243102162567,1.0,3.3333333333333335,3.3333333333333335,2.1550427233370297,COUNTERPUNCH,,,,,,
159915,EXIT,2022-12-23,2.222,,,,3.3333333333333335,,COUNTERPUNCH,2.235,-0.5816554809843356,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2022-12-26,2.262,14736.221632773359,1.0,3.3333333333333335,3.3333333333333335,2.183067450224276,COUNTERPUNCH,,,,,,
159915,EXIT,2022-12-27,2.293,,,,3.3333333333333335,,COUNTERPUNCH,2.262,1.3704686118479283,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-02-03,2.5,13333.333333333334,1.0,3.3333333333333335,3.3333333333333335,2.4160063984338866,COUNTERPUNCH,,,,,,
159915,ENTRY,2023-02-08,2.447,13622.122326658495,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
159915,ENTRY,2023-02-10,2.465,13522.65043948614,3.0,,10.0,,COUNTERPUNCH,,,,,,
159915,EXIT,2023-02-17,2.378,,,,10.0,,COUNTERPUNCH,2.470471314894094,-3.7430636954413785,SRC-1_TRAILING_STOP,10.0,3.0,
159915,ENTRY,2023-02-20,2.403,13871.549452073798,1.0,3.3333333333333335,3.3333333333333335,2.3129398278545175,COUNTERPUNCH,,,,,,
159915,ENTRY,2023-02-23,2.385,13976.240391334733,2.0,,6.666666666666667,,COUNTERPUNCH,,,,,,
159915,EXIT,2023-03-07,2.312,,,,6.666666666666667,,COUNTERPUNCH,2.393966165413534,-3.423864823059232,SRC-1_TRAILING_STOP,11.0,2.0,
159915,ENTRY,2023-03-08,2.308,14442.51877527441,1.0,3.3333333333333335,3.3333333333333335,2.2321473212016976,COUNTERPUNCH,,,,,,
159915,EXIT,2023-03-09,2.303,,,,3.3333333333333335,,COUNTERPUNCH,2.308,-0.21663778162911151,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-03-10,2.3,14492.753623188408,1.0,3.3333333333333335,3.3333333333333335,2.227086210627994,COUNTERPUNCH,,,,,,
159915,EXIT,2023-03-13,2.287,,,,3.3333333333333335,,COUNTERPUNCH,2.3,-0.5652173913043435,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-03-14,2.276,14645.57703573521,1.0,3.3333333333333335,3.3333333333333335,2.2021508652863826,COUNTERPUNCH,,,,,,
159915,EXIT,2023-03-15,2.268,,,,3.3333333333333335,,COUNTERPUNCH,2.276,-0.35149384885764534,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-03-20,2.226,14974.54327643007,1.0,3.3333333333333335,3.3333333333333335,2.152784903775624,COUNTERPUNCH,,,,,,
159915,EXIT,2023-03-21,2.265,,,,3.3333333333333335,,COUNTERPUNCH,2.226,1.7520215633423246,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-04-13,2.332,14293.882218410523,1.0,3.3333333333333335,3.3333333333333335,2.2722828914955158,COUNTERPUNCH,,,,,,
159915,EXIT,2023-04-14,2.355,,,,3.3333333333333335,,COUNTERPUNCH,2.332,0.9862778730703317,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-04-18,2.354,14160.294534126311,1.0,3.3333333333333335,3.3333333333333335,2.2977002596995804,COUNTERPUNCH,,,,,,
159915,EXIT,2023-04-19,2.339,,,,3.3333333333333335,,COUNTERPUNCH,2.354,-0.6372132540356892,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-04-20,2.314,14405.070584845866,1.0,3.3333333333333335,3.3333333333333335,2.2580680810674956,COUNTERPUNCH,,,,,,
159915,EXIT,2023-04-21,2.269,,,,3.3333333333333335,,COUNTERPUNCH,2.314,-1.9446845289541888,SRC-2_ANCHOR_BREAK,1.0,1.0,
159915,ENTRY,2023-04-27,2.24,14880.95238095238,1.0,3.3333333333333335,3.3333333333333335,2.1701271159780777,COUNTERPUNCH,,,,,,
159915,EXIT,2023-04-28,2.255,,,,3.3333333333333335,,COUNTERPUNCH,2.24,0.6696428571428428,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-04,2.23,14947.683109118088,1.0,3.3333333333333335,3.3333333333333335,2.1621402173484445,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-05,2.202,,,,3.3333333333333335,,COUNTERPUNCH,2.23,-1.2556053811659205,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-08,2.213,15062.509414068385,1.0,3.3333333333333335,3.3333333333333335,2.1459984527137097,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-09,2.18,,,,3.3333333333333335,,COUNTERPUNCH,2.213,-1.4911884319927662,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-10,2.199,15158.40533575868,1.0,3.3333333333333335,3.3333333333333335,2.130432339329678,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-11,2.211,,,,3.3333333333333335,,COUNTERPUNCH,2.199,0.545702592087313,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-12,2.185,15255.530129672006,1.0,3.3333333333333335,3.3333333333333335,2.116898292585284,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-15,2.234,,,,3.3333333333333335,,COUNTERPUNCH,2.185,2.2425629290617817,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-23,2.187,15241.57902758726,1.0,3.3333333333333335,3.3333333333333335,2.1223808172675733,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-24,2.183,,,,3.3333333333333335,,COUNTERPUNCH,2.187,-0.18289894833104725,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-25,2.184,15262.515262515262,1.0,3.3333333333333335,3.3333333333333335,2.120435500603163,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-26,2.167,,,,3.3333333333333335,,COUNTERPUNCH,2.184,-0.7783882783882943,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-05-30,2.155,15467.904098994588,1.0,3.3333333333333335,3.3333333333333335,2.089563700738028,COUNTERPUNCH,,,,,,
159915,EXIT,2023-05-31,2.131,,,,3.3333333333333335,,COUNTERPUNCH,2.155,-1.1136890951276113,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-01,2.148,15518.311607697082,1.0,3.3333333333333335,3.3333333333333335,2.082455435840443,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-02,2.175,,,,3.3333333333333335,,COUNTERPUNCH,2.148,1.256983240223449,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-05,2.143,15554.518587649714,1.0,3.3333333333333335,3.3333333333333335,2.0770865747807896,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-06,2.106,,,,3.3333333333333335,,COUNTERPUNCH,2.143,-1.7265515632291146,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-09,2.086,15979.546180888465,1.0,3.3333333333333335,3.3333333333333335,2.0220851900852286,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-12,2.095,,,,3.3333333333333335,,COUNTERPUNCH,2.086,0.4314477468840049,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-13,2.111,15790.30475288173,1.0,3.3333333333333335,3.3333333333333335,2.0486244751245084,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-14,2.106,,,,3.3333333333333335,,COUNTERPUNCH,2.111,-0.23685457129324194,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-26,2.133,15627.441787779342,1.0,3.3333333333333335,3.3333333333333335,2.0656129960632583,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-27,2.138,,,,3.3333333333333335,,COUNTERPUNCH,2.133,0.2344116268166851,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-28,2.126,15678.89620570712,1.0,3.3333333333333335,3.3333333333333335,2.0598856955851566,COUNTERPUNCH,,,,,,
159915,EXIT,2023-06-29,2.129,,,,3.3333333333333335,,COUNTERPUNCH,2.126,0.1411100658513694,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-06-30,2.164,15403.573629081948,1.0,3.3333333333333335,3.3333333333333335,2.0966055232341403,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-03,2.171,,,,3.3333333333333335,,COUNTERPUNCH,2.164,0.3234750462107058,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-06,2.137,15598.190609889254,1.0,3.3333333333333335,3.3333333333333335,2.073675665063783,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-07,2.118,,,,3.3333333333333335,,COUNTERPUNCH,2.137,-0.8890968647636934,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-10,2.145,15540.015540015542,1.0,3.3333333333333335,3.3333333333333335,2.0818989152845884,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-11,2.161,,,,3.3333333333333335,,COUNTERPUNCH,2.145,0.7459207459207466,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-12,2.139,15583.606046439148,1.0,3.3333333333333335,3.3333333333333335,2.0778363096076293,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-13,2.182,,,,3.3333333333333335,,COUNTERPUNCH,2.139,2.010285179990657,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-17,2.152,15489.467162329616,1.0,3.3333333333333335,3.3333333333333335,2.0912220744198113,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-18,2.147,,,,3.3333333333333335,,COUNTERPUNCH,2.152,-0.23234200743495992,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-19,2.125,15686.274509803923,1.0,3.3333333333333335,3.3333333333333335,2.066043523351776,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-20,2.103,,,,3.3333333333333335,,COUNTERPUNCH,2.125,-1.0352941176470494,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-21,2.11,15797.788309636653,1.0,3.3333333333333335,3.3333333333333335,2.0492160992165824,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-24,2.09,,,,3.3333333333333335,,COUNTERPUNCH,2.11,-0.9478672985782,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-07-27,2.129,15656.802880851732,1.0,3.3333333333333335,3.3333333333333335,2.0693805448179092,COUNTERPUNCH,,,,,,
159915,EXIT,2023-07-28,2.163,,,,3.3333333333333335,,COUNTERPUNCH,2.129,1.5969938938468673,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-08-24,2.014,16550.8109897385,1.0,3.3333333333333335,3.3333333333333335,1.942986616241195,COUNTERPUNCH,,,,,,
159915,EXIT,2023-08-25,1.991,,,,3.3333333333333335,,COUNTERPUNCH,2.014,-1.1420059582919408,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-08-28,2.01,16583.747927031513,1.0,3.3333333333333335,3.3333333333333335,1.9238098884936834,COUNTERPUNCH,,,,,,
159915,EXIT,2023-08-29,2.067,,,,3.3333333333333335,,COUNTERPUNCH,2.01,2.8358208955224073,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-07,2.003,16641.704110500916,1.0,3.3333333333333335,3.3333333333333335,1.9264733605951625,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-08,1.998,,,,3.3333333333333335,,COUNTERPUNCH,2.003,-0.24962556165751948,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-11,2.011,16575.50140891762,1.0,3.3333333333333335,3.3333333333333335,1.937627540513176,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-12,1.998,,,,3.3333333333333335,,COUNTERPUNCH,2.011,-0.6464445549477932,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-13,1.974,16886.187098953058,1.0,3.3333333333333335,3.3333333333333335,1.9033166038098301,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-14,1.96,,,,3.3333333333333335,,COUNTERPUNCH,1.974,-0.7092198581560291,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-18,1.968,16937.669376693768,1.0,3.3333333333333335,3.3333333333333335,1.9001051671174187,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-19,1.952,,,,3.3333333333333335,,COUNTERPUNCH,1.968,-0.8130081300813016,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-20,1.936,17217.63085399449,1.0,3.3333333333333335,3.3333333333333335,1.8719784349124682,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-21,1.917,,,,3.3333333333333335,,COUNTERPUNCH,1.936,-0.9814049586776811,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-09-25,1.953,17067.759003242874,1.0,3.3333333333333335,3.3333333333333335,1.8897341915097277,COUNTERPUNCH,,,,,,
159915,EXIT,2023-09-26,1.938,,,,3.3333333333333335,,COUNTERPUNCH,1.953,-0.7680491551459356,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-10-09,1.947,17120.35610340695,1.0,3.3333333333333335,3.3333333333333335,1.8854519274185062,COUNTERPUNCH,,,,,,
159915,EXIT,2023-10-10,1.938,,,,3.3333333333333335,,COUNTERPUNCH,1.9470000000000003,-0.46224961479200516,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-10-13,1.945,17137.96058269066,1.0,3.3333333333333335,3.3333333333333335,1.8852242164462711,COUNTERPUNCH,,,,,,
159915,EXIT,2023-10-16,1.906,,,,3.3333333333333335,,COUNTERPUNCH,1.9450000000000003,-2.0051413881748257,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-10-17,1.912,17433.751743375175,1.0,3.3333333333333335,3.3333333333333335,1.851509656017448,COUNTERPUNCH,,,,,,
159915,EXIT,2023-10-18,1.887,,,,3.3333333333333335,,COUNTERPUNCH,1.9120000000000001,-1.307531380753145,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-10-26,1.829,18224.89520685256,1.0,3.3333333333333335,3.3333333333333335,1.7666475000041264,COUNTERPUNCH,,,,,,
159915,EXIT,2023-10-27,1.881,,,,3.3333333333333335,,COUNTERPUNCH,1.829,2.843083652269002,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-16,1.925,17316.017316017318,1.0,3.3333333333333335,3.3333333333333335,1.8608065390298651,COUNTERPUNCH,,,,,,
159915,EXIT,2023-11-17,1.934,,,,3.3333333333333335,,COUNTERPUNCH,1.9249999999999998,0.4675324675324738,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-20,1.942,17164.435290078956,1.0,3.3333333333333335,3.3333333333333335,1.8802515566124858,COUNTERPUNCH,,,,,,
159915,EXIT,2023-11-21,1.931,,,,3.3333333333333335,,COUNTERPUNCH,1.9420000000000002,-0.5664263645726118,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-22,1.899,17553.0981218185,1.0,3.3333333333333335,3.3333333333333335,1.8366760870791332,COUNTERPUNCH,,,,,,
159915,EXIT,2023-11-23,1.911,,,,3.3333333333333335,,COUNTERPUNCH,1.8990000000000002,0.6319115323854548,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-24,1.888,17655.36723163842,1.0,3.3333333333333335,3.3333333333333335,1.82776152406313,COUNTERPUNCH,,,,,,
159915,EXIT,2023-11-27,1.878,,,,3.3333333333333335,,COUNTERPUNCH,1.8879999999999997,-0.5296610169491414,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-28,1.89,17636.684303350972,1.0,3.3333333333333335,3.3333333333333335,1.8325494773809643,COUNTERPUNCH,,,,,,
159915,EXIT,2023-11-29,1.867,,,,3.3333333333333335,,COUNTERPUNCH,1.89,-1.216931216931212,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-11-30,1.874,17787.264318747777,1.0,3.3333333333333335,3.3333333333333335,1.8184125595784846,COUNTERPUNCH,,,,,,
159915,EXIT,2023-12-01,1.881,,,,3.3333333333333335,,COUNTERPUNCH,1.874,0.37353255069369773,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-12-04,1.858,17940.43774668102,1.0,3.3333333333333335,3.3333333333333335,1.802672053922265,COUNTERPUNCH,,,,,,
159915,EXIT,2023-12-05,1.823,,,,3.3333333333333335,,COUNTERPUNCH,1.858,-1.8837459634015148,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-12-06,1.834,18175.20901490367,1.0,3.3333333333333335,3.3333333333333335,1.7766611077186876,COUNTERPUNCH,,,,,,
159915,EXIT,2023-12-07,1.829,,,,3.3333333333333335,,COUNTERPUNCH,1.8340000000000003,-0.27262813522357343,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-12-08,1.843,18086.45324651836,1.0,3.3333333333333335,3.3333333333333335,1.7868047306349906,COUNTERPUNCH,,,,,,
159915,EXIT,2023-12-11,1.868,,,,3.3333333333333335,,COUNTERPUNCH,1.843,1.356483993488884,SRC-4_DEATH_CROSS,1.0,1.0,
159915,ENTRY,2023-12-13,1.822,18294.914013904134,1.0,3.3333333333333335,3.3333333333333335,1.7633662511680301,COUNTERPUNCH,,,,,,
