ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
IVV,20210820,445.31,442.14,445.66,441.66,441.79,0.8,4661024,2072428304.51,444.63
IVV,20210819,441.79,438.19,443.05,438.03,441.14,0.15,4817156,2125628902.47,441.26
IVV,20210818,441.14,444.88,446.56,440.87,445.95,-1.08,5144188,2286683286.87,444.52
IVV,20210817,445.95,446.15,446.91,442.78,449.0,-0.68,7122914,3169940191.2,445.03
IVV,20210816,449.0,446.56,449.07,444.83,447.85,0.26,3332987,1488395972.92,446.57
IVV,20210813,447.85,447.54,447.88,447.04,446.72,0.25,2944500,1317898102.75,447.58
IVV,20210812,446.72,445.6,447.21,444.63,445.68,0.23,4714602,2104296315.4,446.34
IVV,20210811,445.68,445.78,445.84,444.57,444.63,0.24,3294062,1467018088.04,445.35
IVV,20210810,444.63,444.55,445.39,443.82,444.11,0.12,2650391,1178411333.61,444.62
IVV,20210809,444.11,444.42,444.72,443.24,444.42,-0.07,1690110,750537170.05,444.08
IVV,20210806,444.42,444.04,444.87,443.76,443.65,0.17,2660324,1182066524.9,444.33
IVV,20210805,443.65,442.14,443.78,441.83,440.91,0.62,2741165,1213887064.76,442.84
IVV,20210804,440.91,441.72,442.32,440.64,443.02,-0.48,3126035,1380452023.08,441.6
IVV,20210803,443.02,440.32,443.17,438.01,439.51,0.8,3191813,1407108750.21,440.85
IVV,20210802,439.51,442.28,442.86,439.15,440.4,-0.2,3485705,1537757591.5,441.16
IVV,20210730,440.4,439.82,441.98,439.71,442.64,-0.51,2730705,1203068913.72,440.57
IVV,20210729,442.64,441.74,443.72,441.72,440.68,0.44,3626670,1606698042.08,443.02
IVV,20210728,440.68,441.62,442.23,439.23,440.92,-0.05,4454734,1964254952.03,440.94
IVV,20210727,440.92,441.83,441.87,437.89,442.94,-0.46,4245793,1867794438.74,439.92
IVV,20210726,442.94,441.27,442.94,441.18,441.76,0.27,3114728,1377049717.41,442.11
IVV,20210723,441.76,439.42,442.2,438.71,437.45,0.99,4094139,1805644264.38,441.03
IVV,20210722,437.45,436.63,437.61,435.59,436.5,0.22,3918121,1711299646.63,436.77
IVV,20210721,436.5,434.21,436.58,434.04,432.99,0.81,4581692,1996080829.24,435.66
IVV,20210720,432.99,427.58,434.28,426.69,426.8,1.45,8433238,3647276681.78,432.49
IVV,20210719,426.8,428.04,428.55,423.81,433.27,-1.49,10288403,4378092340.7,425.54
IVV,20210716,433.27,437.87,437.96,432.8,436.57,-0.76,4009528,1743638597.38,434.87
IVV,20210715,436.57,436.68,437.41,434.6,438.07,-0.34,3978874,1735891609.99,436.28
IVV,20210714,438.07,439.3,439.81,436.8,437.49,0.13,3996376,1751930871.28,438.38
IVV,20210713,437.49,438.15,439.75,437.0,439.03,-0.35,4525391,1983626041.02,438.33
IVV,20210712,439.03,437.31,439.27,436.86,437.41,0.37,4879914,2139333606.76,438.4
IVV,20210709,437.41,434.42,437.7,434.18,432.81,1.06,4312133,1882283958.15,436.51
IVV,20210708,432.81,430.65,433.6,429.39,436.31,-0.8,6456938,2787212381.89,431.66
IVV,20210707,436.31,435.57,436.62,433.41,434.53,0.41,4430930,1930584115.86,435.71
IVV,20210706,434.53,435.67,435.87,431.87,435.64,-0.25,4966668,2154772422.46,433.85
IVV,20210702,435.64,433.54,435.98,433.2,432.35,0.76,3920033,1704345401.28,434.78
IVV,20210701,432.35,430.71,432.47,430.66,429.92,0.57,3655423,1577880847.43,431.65
IVV,20210630,429.92,429.06,430.62,429.05,429.54,0.09,6888465,2961446302.09,429.91
IVV,20210629,429.54,429.76,430.38,428.98,429.35,0.04,3324631,1428518305.34,429.68
IVV,20210628,429.35,429.04,429.49,427.72,428.44,0.21,4015321,1721299330.25,428.68
IVV,20210625,428.44,427.76,428.91,427.4,426.87,0.37,4171496,1786308756.4,428.22
IVV,20210624,426.87,426.69,427.38,426.44,424.41,0.58,4817492,2057056173.12,427.0
IVV,20210623,424.41,424.97,425.86,424.33,424.66,-0.06,2744107,1166512805.9,425.1
IVV,20210622,424.66,422.67,425.79,421.89,422.65,0.48,4447785,1886139938.51,424.06
IVV,20210621,422.65,418.62,422.87,417.73,416.77,1.41,4110961,1732927675.74,421.54
IVV,20210618,416.77,418.97,419.61,416.48,422.45,-1.34,7290719,3049555090.04,418.28
IVV,20210617,422.45,422.08,423.44,419.75,422.58,-0.03,4336301,1831188387.39,422.29
IVV,20210616,422.58,425.12,425.28,420.31,424.93,-0.55,4771789,2017935551.45,422.89
IVV,20210615,424.93,425.9,425.94,424.0,425.76,-0.19,4528504,1924135491.84,424.89
IVV,20210614,425.76,424.92,425.78,423.54,424.74,0.24,2158829,916027628.91,424.32
IVV,20210611,424.74,424.68,424.84,423.26,424.04,0.17,2166721,918867461.79,424.08
IVV,20210610,424.04,423.42,425.04,421.99,423.22,0.19,3075660,1303979235.16,423.97
IVV,20210609,423.22,424.85,424.92,423.04,423.9,-0.16,3653797,1549555175.28,424.09
IVV,20210608,423.9,424.82,424.88,421.98,423.88,0.0,3667239,1554281724.72,423.83
IVV,20210607,423.88,424.25,424.43,422.86,424.24,-0.08,4254703,1801645475.94,423.45
IVV,20210604,424.24,422.37,424.56,422.32,420.41,0.91,2586325,1094494746.89,423.19
IVV,20210603,420.41,419.52,421.63,417.9,422.02,-0.38,3140768,1319764375.94,420.2
IVV,20210602,422.02,421.96,422.86,420.93,421.32,0.17,2669653,1126145811.8,421.83
IVV,20210601,421.32,424.24,424.36,420.82,421.65,-0.08,3739579,1577744460.29,421.9
IVV,20210528,421.65,422.65,422.89,421.45,420.85,0.19,3280948,1385672691.09,422.34
IVV,20210527,420.85,421.78,422.32,420.76,420.63,0.05,3719393,1567543461.39,421.45
IVV,20210526,420.63,420.47,421.21,419.37,419.86,0.18,3000849,1261880471.14,420.51
IVV,20210525,419.86,421.96,422.33,419.22,420.77,-0.22,4238461,1782123868.6,420.46
IVV,20210524,420.77,418.93,421.94,418.69,416.58,1.01,2731990,1149534842.56,420.77
IVV,20210521,416.58,418.51,419.81,416.04,416.82,-0.06,4147942,1731932905.58,417.54
IVV,20210520,416.82,413.37,418.2,413.26,412.46,1.06,3770406,1569692032.55,416.32
IVV,20210519,412.46,408.46,412.6,406.89,413.58,-0.27,5670938,2327205680.94,410.37
IVV,20210518,413.58,417.39,417.63,413.35,417.17,-0.86,3348448,1393214341.5,416.08
IVV,20210517,417.17,416.99,417.94,414.96,418.17,-0.24,2985561,1243158909.16,416.39
IVV,20210514,418.17,414.76,419.07,414.76,411.81,1.54,3587732,1497752862.28,417.47
IVV,20210513,411.81,408.61,413.9,408.58,406.98,1.19,6960180,2865634938.93,411.72
IVV,20210512,406.98,412.79,414.14,406.34,415.87,-2.14,7589027,3107358296.05,409.45
IVV,20210511,415.87,414.68,416.84,411.61,419.61,-0.89,10330809,4286690577.09,414.94
IVV,20210510,419.61,424.15,424.34,419.43,423.73,-0.97,4645852,1960961305.86,422.09
IVV,20210507,423.73,421.51,424.43,420.77,420.68,0.73,4680035,1982334171.84,423.57
IVV,20210506,420.68,417.45,420.77,415.25,417.29,0.81,5376867,2247350603.57,417.97
IVV,20210505,417.29,418.94,419.21,416.53,417.23,0.01,4242215,1773300764.26,418.01
IVV,20210504,417.23,417.68,418.17,413.26,419.78,-0.61,6946774,2885110975.45,415.32
IVV,20210503,419.78,421.02,421.43,419.28,418.88,0.21,4672067,1963744139.41,420.32
IVV,20210430,418.88,419.23,420.13,417.93,421.61,-0.65,4920059,2060853698.79,418.87
IVV,20210429,421.61,421.96,422.28,418.01,418.96,0.63,4089173,1719648995.71,420.54
IVV,20210428,418.96,419.38,420.6,418.5,419.12,-0.04,5500199,2306514390.86,419.35
IVV,20210427,419.12,419.53,419.73,417.94,419.25,-0.03,3281046,1374768707.73,419.0
IVV,20210426,419.25,419.04,419.81,418.59,418.31,0.22,4583363,1921691355.17,419.28
IVV,20210423,418.31,414.47,419.84,414.38,413.97,1.05,4566012,1907061392.93,417.66
IVV,20210422,413.97,417.43,418.34,412.71,417.68,-0.89,6300016,2617250611.97,415.44
IVV,20210421,417.68,413.08,417.89,412.94,413.81,0.94,3875754,1612997812.1,416.18
IVV,20210420,413.81,415.48,416.23,412.18,416.84,-0.73,6145211,2542024479.49,413.66
IVV,20210419,416.84,417.8,418.32,415.35,418.89,-0.49,4418719,1841256302.03,416.69
IVV,20210416,418.89,418.82,419.48,417.33,417.42,0.35,2707256,1132930460.44,418.48
IVV,20210415,417.42,415.25,417.72,415.25,412.98,1.08,4443844,1851523914.21,416.65
IVV,20210414,412.98,414.36,415.51,412.43,414.36,-0.33,3981195,1648068938.64,413.96
IVV,20210413,414.36,413.06,415.08,412.66,413.15,0.29,8665332,3586594952.64,413.9
IVV,20210412,413.15,412.36,413.47,411.76,412.98,0.04,2980465,1230040677.33,412.7
IVV,20210409,412.98,409.94,413.2,409.8,410.01,0.72,3052119,1255389621.05,411.32
IVV,20210408,410.01,409.47,410.11,408.47,408.11,0.47,4125477,1689648759.75,409.56
IVV,20210407,408.11,407.43,408.48,406.99,407.6,0.13,2974626,1213221114.35,407.86
IVV,20210406,407.6,407.31,408.75,406.94,407.85,-0.06,3624086,1478664271.12,408.01
IVV,20210405,407.85,404.99,408.48,404.91,402.08,1.44,5645352,2300077127.97,407.43
IVV,20210401,402.08,399.88,402.2,399.66,397.82,1.07,7300957,2927591107.86,400.99
IVV,20210331,397.82,396.8,399.48,396.79,396.27,0.39,5233340,2085028596.08,398.41
IVV,20210330,396.27,395.91,396.9,394.5,397.25,-0.25,3612926,1429971615.16,395.79
IVV,20210329,397.25,395.86,398.2,394.27,397.45,-0.05,3798426,1505927542.48,396.46
IVV,20210326,397.45,392.38,397.89,391.76,391.12,1.62,3625948,1427834795.79,393.78
IVV,20210325,391.12,387.41,392.0,385.34,390.21,0.23,5574727,2165426217.9,388.44
IVV,20210324,390.21,393.77,395.54,390.21,392.22,-0.51,6597367,2594709343.11,393.29
IVV,20210323,392.22,394.69,396.24,391.41,395.3,-0.78,5846477,2304875102.58,394.23
IVV,20210322,395.3,392.82,396.86,392.76,392.2,0.79,3791578,1498548102.88,395.23
IVV,20210319,392.2,392.68,394.33,389.92,392.93,-0.19,6090840,2391404177.86,392.62
IVV,20210318,392.93,395.99,398.24,392.25,398.75,-1.46,4827129,1909232095.99,395.52
IVV,20210317,398.75,396.04,399.65,394.81,397.45,0.33,4506227,1788193217.66,396.83
IVV,20210316,397.45,398.61,399.36,396.58,398.01,-0.14,3722030,1482212133.62,398.23
IVV,20210315,398.01,395.84,398.22,393.55,395.61,0.61,2330748,922904514.19,395.97
IVV,20210312,395.61,393.57,395.72,392.67,394.99,0.16,3389295,1336030161.53,394.19
IVV,20210311,394.99,393.73,397.14,393.23,390.97,1.03,2818112,1114742894.28,395.56
IVV,20210310,390.97,391.17,392.87,389.64,388.59,0.61,3426254,1340976095.99,391.38
IVV,20210309,388.59,387.3,391.37,386.79,383.19,1.41,3586870,1398556194.75,389.91
IVV,20210308,383.19,386.08,389.13,382.83,385.07,-0.49,3885653,1501769797.05,386.49
IVV,20210305,385.07,381.87,386.21,374.02,378.1,1.84,6516027,2479446926.15,380.52
IVV,20210304,378.1,382.62,385.42,373.26,382.84,-1.24,7556106,2864784323.87,379.14
IVV,20210303,382.84,387.27,388.25,382.73,388.02,-1.33,5415317,2087965688.53,385.57
IVV,20210302,388.02,391.31,391.51,387.77,391.03,-0.77,4502418,1754609673.93,389.7
IVV,20210301,391.03,387.18,392.38,387.01,381.77,2.43,3903091,1524422914.06,390.57
IVV,20210226,381.77,385.79,387.02,379.61,383.78,-0.52,6450246,2476318134.52,383.91
IVV,20210225,383.78,391.86,393.33,382.19,393.21,-2.4,6216336,2406558315.68,387.13
IVV,20210224,393.21,387.72,393.67,386.74,388.94,1.1,3386610,1325560165.85,391.41
IVV,20210223,388.94,386.09,390.38,381.62,388.53,0.11,4439574,1716176109.66,386.56
IVV,20210222,388.53,388.5,391.08,388.22,391.51,-0.76,2878316,1120700743.58,389.36
IVV,20210219,391.51,393.59,393.83,391.03,392.25,-0.19,3051203,1197188987.56,392.37
IVV,20210218,392.25,391.02,392.99,389.21,393.92,-0.42,2847509,1113945406.9,391.2
IVV,20210217,393.92,391.9,394.09,390.8,393.87,0.01,2421077,950638014.6,392.65
IVV,20210216,393.87,395.49,395.65,393.03,394.18,-0.08,2379335,938699360.45,394.52
IVV,20210212,394.18,391.3,394.38,391.24,392.22,0.5,1945922,764097913.99,392.67
IVV,20210211,392.22,392.77,393.15,389.58,391.56,0.17,3114184,1219898713.56,391.72
IVV,20210210,391.56,393.6,393.73,388.99,391.72,-0.04,2566043,1005426532.03,391.82
IVV,20210209,391.72,391.11,392.35,386.33,392.05,-0.08,4725465,1851001357.36,391.71
IVV,20210208,392.05,390.74,392.05,389.86,389.12,0.75,3315269,1296019279.44,390.92
IVV,20210205,389.12,389.69,389.89,387.95,387.6,0.39,2560025,996031000.37,389.07
IVV,20210204,387.6,384.42,387.64,384.2,383.26,1.13,1959747,757085306.38,386.32
IVV,20210203,383.26,383.87,385.11,381.91,382.96,0.08,3246975,1245915707.11,383.72
IVV,20210202,382.96,381.03,384.64,380.97,377.6,1.42,3672250,1408704184.22,383.61
IVV,20210201,377.6,375.17,378.75,372.7,371.52,1.64,4393168,1653067844.79,376.28
IVV,20210129,371.52,377.06,378.01,369.65,379.05,-1.99,5001516,1867132142.87,373.31
IVV,20210128,379.05,377.76,383.34,377.3,375.87,0.85,5677789,2166240080.6,381.53
IVV,20210127,375.87,381.63,381.7,373.43,385.27,-2.44,5592649,2112776118.7,377.78
IVV,20210126,385.27,386.81,387.2,385.0,385.84,-0.15,2219242,856237313.64,385.82
IVV,20210125,385.84,385.12,386.18,379.88,384.31,0.4,3890128,1494760794.01,384.24
IVV,20210122,384.31,383.73,385.5,383.25,385.62,-0.34,3739827,1437982666.81,384.51
IVV,20210121,385.62,385.89,386.38,384.67,385.28,0.09,3556652,1371784884.87,385.7
IVV,20210120,385.28,382.52,386.19,382.11,380.05,1.38,3431228,1320468224.93,384.84
IVV,20210119,380.05,379.73,380.61,378.15,377.1,0.78,7103188,2697475562.92,379.76
IVV,20210115,377.1,378.09,378.92,375.08,379.84,-0.72,10182719,3845057929.08,377.61
IVV,20210114,379.84,381.96,382.53,379.43,381.16,-0.35,7004309,2670047423.77,381.2
IVV,20210113,381.16,380.12,382.24,379.24,380.2,0.25,3764929,1435173314.93,381.2
IVV,20210112,380.2,380.2,381.23,377.77,380.14,0.02,3494556,1328171041.49,380.07
IVV,20210111,380.14,379.23,381.92,379.13,382.64,-0.65,3365972,1280522281.81,380.43
IVV,20210108,382.64,382.01,382.86,378.49,380.47,0.57,3400271,1296744349.91,381.37
IVV,20210107,380.47,377.47,381.26,377.28,374.92,1.48,6051649,2299340013.9,379.95
IVV,20210106,374.92,371.02,378.37,370.46,372.67,0.6,4343067,1631884102.98,375.74
IVV,20210105,372.67,369.44,373.83,369.44,370.22,0.66,4310504,1603278082.98,371.95
IVV,20210104,370.22,376.69,376.82,366.16,375.39,-1.38,7103723,2631337986.56,370.42
IVV,20201231,375.39,373.2,376.04,372.6,373.3,0.56,4713051,1762915831.07,374.05
IVV,20201230,373.3,373.74,374.43,372.95,372.81,0.13,2727467,1019097806.74,373.64
IVV,20201229,372.81,375.15,375.4,372.2,373.53,-0.19,5401586,2016420264.21,373.3
IVV,20201228,373.53,373.15,373.94,372.44,370.31,0.87,2342823,874828757.07,373.41
IVV,20201224,370.31,369.42,370.36,368.81,368.88,0.39,2040697,754517329.77,369.74
IVV,20201223,368.88,369.63,370.96,368.7,368.56,0.09,3234329,1197256870.23,370.17
IVV,20201222,368.56,369.49,369.67,367.42,369.27,-0.19,3441988,1269530566.02,368.84
IVV,20201221,369.27,366.3,370.14,363.38,370.49,-0.33,5221645,1916082423.88,366.95
IVV,20201218,370.49,372.36,372.48,368.36,371.96,-0.4,6697563,2478327232.7,370.03
IVV,20201217,371.96,371.69,372.2,369.87,369.9,0.56,6485617,2410470810.68,371.66
IVV,20201216,369.9,369.62,370.91,368.63,369.31,0.16,5512871,2039339653.31,369.92
IVV,20201215,369.31,367.14,369.35,365.69,364.35,1.36,8472664,3114903833.95,367.64
IVV,20201214,364.35,368.44,369.57,364.21,367.62,-0.89,3797572,1392104070.07,366.58
IVV,20201211,367.62,366.27,367.93,364.62,368.08,-0.12,4501555,1650218880.32,366.59
IVV,20201210,368.08,366.75,369.21,365.81,368.28,-0.05,3151144,1160211831.5,368.19
IVV,20201209,368.28,372.28,372.42,367.32,371.53,-0.87,3758194,1389134408.31,369.63
IVV,20201208,371.53,369.07,372.16,369.06,370.5,0.28,3491095,1295134906.46,370.98
IVV,20201207,370.5,370.43,370.99,369.12,371.19,-0.19,3162331,1170729532.1,370.21
IVV,20201204,371.19,368.68,371.2,368.62,368.03,0.86,4091844,1515546714.72,370.38
IVV,20201203,368.03,368.02,369.53,366.88,368.1,-0.02,3068483,1130774218.8,368.51
IVV,20201202,368.1,366.16,368.27,365.55,367.32,0.21,4121855,1513864970.73,367.28
IVV,20201201,367.32,366.9,368.99,366.27,363.32,1.1,3716775,1367177029.29,367.84
IVV,20201130,363.32,364.18,364.39,360.5,364.98,-0.45,4093350,1485138563.36,362.82
IVV,20201127,364.98,365.19,365.52,363.97,363.99,0.27,1354562,494308322.79,364.92
IVV,20201125,363.99,364.4,364.48,362.8,364.51,-0.14,3826470,1391918640.43,363.76
IVV,20201124,364.51,361.52,365.1,360.6,358.77,1.6,3756796,1366177762.08,363.66
IVV,20201123,358.77,358.65,360.05,356.17,356.63,0.6,2728517,977883575.99,358.39
IVV,20201120,356.63,358.79,359.04,356.53,359.04,-0.67,2697897,965464456.29,357.86
IVV,20201119,359.04,356.84,359.5,355.49,357.59,0.41,3321607,1188511707.5,357.81
IVV,20201118,357.59,362.21,362.82,357.53,361.95,-1.2,3179144,1148866278.56,361.38
IVV,20201117,361.95,361.27,363.24,359.69,363.8,-0.51,2656620,961267077.08,361.84
IVV,20201116,363.8,362.34,363.87,360.93,359.34,1.24,3332428,1208297237.31,362.59
IVV,20201113,359.34,356.52,360.19,355.99,354.52,1.36,2685415,961707049.96,358.12
IVV,20201112,354.52,356.85,357.69,352.54,357.93,-0.95,3794928,1347362508.06,355.04
IVV,20201111,357.93,357.66,358.86,356.43,355.37,0.72,2485781,889236572.79,357.73
IVV,20201110,355.37,354.77,356.42,351.87,355.83,-0.13,5174082,1836368367.67,354.92
IVV,20201109,355.83,365.29,365.69,355.34,351.44,1.25,9109231,3294412601.15,361.66
IVV,20201106,351.44,351.17,352.76,348.95,351.47,-0.01,2871848,1008443537.91,351.15
IVV,20201105,351.47,350.54,353.45,350.13,344.73,1.96,6900520,2428533264.11,351.93
IVV,20201104,344.73,342.07,349.19,340.74,337.28,2.21,6499141,2247560367.0,345.82
IVV,20201103,337.28,334.86,339.43,334.35,331.36,1.79,6559410,2215492022.09,337.76
IVV,20201102,331.36,331.38,333.53,328.38,327.62,1.14,4658488,1541115642.9,330.82
IVV,20201030,327.62,329.42,330.82,323.72,331.15,-1.07,6634051,2164892052.07,326.33
IVV,20201029,331.15,328.1,334.54,326.26,327.88,1.0,5163504,1709325331.46,331.04
IVV,20201028,327.88,333.24,334.0,327.3,339.43,-3.4,7096184,2342683235.16,330.13
IVV,20201027,339.43,340.93,341.3,339.16,340.59,-0.34,4227598,1438384499.76,340.24
IVV,20201026,340.59,343.32,344.19,336.81,346.96,-1.84,4327231,1471135992.82,339.97
IVV,20201023,346.96,347.16,347.19,344.36,345.86,0.32,1796836,621722379.85,346.01
IVV,20201022,345.86,344.2,346.45,341.88,343.9,0.57,2461179,848522126.54,344.76
IVV,20201021,343.9,344.52,346.79,343.63,344.57,-0.19,3689177,1272155432.42,344.83
IVV,20201020,344.57,344.67,348.1,343.89,343.22,0.39,2816247,973423834.66,345.65
IVV,20201019,343.22,349.88,350.52,342.3,348.45,-1.5,2973436,1028654237.33,345.95
IVV,20201016,348.45,350.27,351.97,348.34,348.76,-0.09,2768044,968963407.31,350.05
IVV,20201015,348.76,344.92,349.24,344.31,349.19,-0.12,3021176,1048986839.24,347.21
IVV,20201014,349.19,351.95,353.08,348.37,351.39,-0.63,2373076,831220866.4,350.27
IVV,20201013,351.39,353.51,353.6,350.33,353.69,-0.65,2664589,938503898.0,352.21
IVV,20201012,353.69,350.78,355.25,350.28,348.01,1.63,2301131,813250392.49,353.41
IVV,20201009,348.01,346.79,348.54,346.09,344.98,0.88,3377059,1173873475.64,347.6
IVV,20201008,344.98,344.07,345.03,343.06,341.9,0.9,4166926,1434757293.74,344.32
IVV,20201007,341.9,339.28,342.8,339.28,336.06,1.74,3121992,1065706767.44,341.35
IVV,20201006,336.06,341.13,343.35,335.56,340.9,-1.42,3934679,1335433515.12,339.4
IVV,20201005,340.9,337.21,341.12,337.2,335.05,1.75,3208467,1089836990.77,339.68
IVV,20201002,335.05,332.82,337.09,332.39,338.24,-0.94,4092570,1373588818.92,335.63
IVV,20201001,338.24,338.83,339.87,336.18,336.06,0.65,3381645,1143011700.83,338.0
IVV,20200930,336.06,334.34,339.47,334.1,333.51,0.76,4750895,1599787354.33,336.73
IVV,20200929,333.51,335.21,335.9,332.78,335.36,-0.55,2540790,849154859.7,334.21
IVV,20200928,335.36,334.36,336.1,333.31,329.88,1.66,3411162,1143299758.03,335.16
IVV,20200925,329.88,323.74,330.71,322.75,324.6,1.63,4178641,1364735417.24,326.6
IVV,20200924,324.6,322.32,327.9,320.92,323.75,0.26,4232094,1373907588.65,324.64
IVV,20200923,323.75,332.09,332.38,323.22,332.97,-2.77,4366063,1428305947.25,327.14
IVV,20200922,332.97,331.23,333.57,328.5,329.63,1.01,2864816,949361290.09,331.39
IVV,20200921,329.63,328.42,329.74,324.35,333.34,-1.11,6177813,2019470666.27,326.89
IVV,20200918,333.34,338.17,338.21,330.64,337.29,-1.17,3204653,1071842983.78,334.46
IVV,20200917,337.29,334.94,339.01,334.34,340.21,-0.86,3097858,1042025349.25,336.37
IVV,20200916,340.21,342.95,344.47,339.95,341.57,-0.4,2453201,839887756.23,342.36
IVV,20200915,341.57,342.52,343.42,340.41,339.84,0.51,2553912,874220422.64,342.31
IVV,20200914,339.84,338.86,341.66,338.32,335.38,1.33,2830727,963268204.06,340.29
IVV,20200911,335.38,337.12,338.27,332.35,335.22,0.05,3490163,1170449511.24,335.36
IVV,20200910,335.22,343.26,343.91,334.21,341.18,-1.75,5060219,1713260966.01,338.57
IVV,20200909,341.18,338.98,343.89,337.98,334.63,1.96,5378531,1835012730.2,341.17
IVV,20200908,334.63,338.05,339.4,334.23,343.98,-2.72,5003488,1684820761.62,336.73
IVV,20200904,343.98,347.6,349.29,336.26,346.82,-0.82,5359410,1833484816.83,342.11
IVV,20200903,346.82,357.38,357.88,344.02,359.24,-3.46,7757848,2707180267.23,348.96
IVV,20200902,359.24,356.18,360.26,354.93,354.06,1.46,3596614,1285217031.95,357.34
IVV,20200901,354.06,351.68,354.18,350.7,350.77,0.94,3700409,1304425811.0,352.51
IVV,20200831,350.77,351.81,352.77,350.51,352.0,-0.35,5757750,2025117096.7,351.72
IVV,20200828,352.0,350.89,352.19,349.66,349.76,0.64,2520823,884951047.42,351.06
IVV,20200827,349.76,349.66,351.32,347.98,349.0,0.22,3767591,1319087334.95,350.11
IVV,20200826,349.0,346.11,349.27,345.58,345.49,1.02,3674797,1278262371.57,347.85
IVV,20200825,345.49,344.96,345.6,343.71,344.35,0.33,4004390,1380523263.26,344.75
IVV,20200824,344.35,343.52,344.42,342.45,340.85,1.03,2083972,715448552.36,343.31
IVV,20200821,340.85,339.23,341.05,338.95,339.66,0.35,2063327,701737223.83,340.1
IVV,20200820,339.66,336.73,340.15,336.59,338.62,0.31,1804711,611717730.0,338.96
IVV,20200819,338.62,340.4,341.0,338.02,340.0,-0.41,1911489,649952460.69,340.02
IVV,20200818,340.0,339.72,340.46,337.98,339.28,0.21,1634618,555400974.22,339.77
IVV,20200817,339.28,339.32,339.72,338.87,338.19,0.32,1642552,557311963.99,339.3
IVV,20200814,338.19,337.76,338.79,337.05,338.22,-0.01,1716097,580070954.99,338.02
IVV,20200813,338.22,338.0,339.62,337.18,338.8,-0.17,2643209,895322528.02,338.73
IVV,20200812,338.8,336.85,339.64,336.8,334.14,1.39,2907862,984753572.81,338.65
IVV,20200811,334.14,338.24,338.88,333.38,336.96,-0.84,3603710,1214447639.29,337.0
IVV,20200810,336.96,336.42,337.15,334.33,335.95,0.3,2222132,747562981.04,336.42
IVV,20200807,335.95,334.6,336.18,333.65,335.71,0.07,3050296,1022107581.08,335.08
IVV,20200806,335.71,332.85,335.81,332.48,333.45,0.68,3301089,1104501993.42,334.59
IVV,20200805,333.45,332.83,333.7,332.52,331.3,0.65,2435103,811465980.09,333.24
IVV,20200804,331.3,329.19,331.4,329.19,330.11,0.36,3581597,1183531565.46,330.45
IVV,20200803,330.11,329.66,330.93,329.06,327.82,0.7,2835276,936164415.24,330.18
IVV,20200731,327.82,327.21,327.89,322.63,325.26,0.79,4683442,1523544523.92,325.3
IVV,20200730,325.26,323.19,325.71,320.9,326.38,-0.34,3287164,1065468105.73,324.13
IVV,20200729,326.38,323.41,327.01,323.36,322.5,1.2,2339925,761367393.82,325.38
IVV,20200728,322.5,323.67,324.93,322.14,324.5,-0.62,2513072,813376385.12,323.66
IVV,20200727,324.5,322.89,324.69,322.06,322.13,0.74,3434018,1112221116.44,323.88
IVV,20200724,322.13,322.2,323.27,320.55,324.2,-0.64,3421832,1101699600.64,321.96
IVV,20200723,324.2,327.72,328.52,322.75,328.17,-1.21,3024171,984661519.2,325.6
IVV,20200722,328.17,325.91,330.06,325.79,326.25,0.59,3177170,1039015290.12,327.03
IVV,20200721,326.25,327.75,328.22,325.26,325.66,0.18,3109155,1017367749.8,327.22
IVV,20200720,325.66,322.69,326.36,321.9,322.99,0.83,2354211,764027704.25,324.54
IVV,20200717,322.99,323.15,323.85,321.01,322.04,0.29,2251451,726719030.99,322.78
IVV,20200716,322.04,321.05,322.5,320.35,323.16,-0.35,2390903,768283660.68,321.34
IVV,20200715,323.16,323.69,324.32,320.53,320.17,0.93,3892276,1256010686.34,322.69
IVV,20200714,320.17,314.52,320.59,313.24,316.07,1.3,7143629,2267200538.65,317.37
IVV,20200713,316.07,321.35,323.97,315.38,318.9,-0.89,5091445,1629693747.22,320.08
IVV,20200710,318.9,315.48,319.14,314.0,315.72,1.01,2754838,873994559.49,317.26
IVV,20200709,315.72,318.21,318.33,311.89,317.33,-0.51,3307529,1042117119.8,315.07
IVV,20200708,317.33,315.83,317.54,313.94,314.98,0.75,3685970,1166330550.79,316.42
IVV,20200707,314.98,316.59,318.75,314.6,318.26,-1.03,2861718,907353250.45,317.07
IVV,20200706,318.26,317.67,318.65,316.8,313.45,1.53,4464488,1418075547.57,317.63
IVV,20200702,313.45,315.49,316.91,312.72,311.81,0.53,3496509,1099757080.67,314.53
IVV,20200701,311.81,310.74,313.09,310.25,309.69,0.68,4022801,1254445121.33,311.83
IVV,20200630,309.69,305.18,311.41,305.05,305.66,1.32,5475457,1690321486.15,308.71
IVV,20200629,305.66,302.56,305.66,300.11,301.14,1.5,4065198,1234522052.32,303.68
IVV,20200626,301.14,307.35,307.56,300.62,308.5,-2.39,4969016,1505041703.1,302.89
IVV,20200625,308.5,304.66,308.83,302.44,305.3,1.05,6432426,1968314508.44,306.0
IVV,20200624,305.3,311.04,311.73,303.36,313.21,-2.53,5060840,1549732752.79,306.22
IVV,20200623,313.21,314.7,315.75,312.87,311.94,0.41,3794887,1193400277.03,314.48
IVV,20200622,311.94,309.17,312.24,307.95,309.72,0.72,4186227,1302224242.82,311.07
